timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2024-11-03 07:39:48+01:00,51.251079803332686,22.574532805010676,0.0028,176.20000000000005,176.20000000000005,10.0728,,,56,0.7734375,,2024-11-03 06:39:48,Europe/Warsaw
2024-11-03 07:39:49+01:00,51.251062117516994,22.57452861405909,0.0056,176.20000000000005,176.20000000000005,9.1188,,,56,0.7734375,,2024-11-03 06:39:49,Europe/Warsaw
2024-11-03 07:39:50+01:00,51.25104543752968,22.574523501098156,0.007980000000000001,176.20000000000005,176.20000000000005,7.8012,,131,56,0.7734375,,2024-11-03 06:39:50,Europe/Warsaw
2024-11-03 07:39:51+01:00,51.25102833844721,22.574517717584968,0.00984,176.20000000000005,176.20000000000005,6.732,,131,56,0.7734375,,2024-11-03 06:39:51,Europe/Warsaw
2024-11-03 07:39:52+01:00,51.251010904088616,22.57451201789081,0.011699999999999999,176.20000000000005,176.20000000000005,6.8868,,132,56,0.7734375,,2024-11-03 06:39:52,Europe/Warsaw
2024-11-03 07:39:53+01:00,51.250993302091956,22.574506737291813,0.01366,176.20000000000005,176.20000000000005,7.0416,,132,56,0.7734375,,2024-11-03 06:39:53,Europe/Warsaw
2024-11-03 07:39:54+01:00,51.25097595155239,22.5745022110641,0.01564,176.20000000000005,176.20000000000005,7.1208,,133,56,0.7734375,,2024-11-03 06:39:54,Europe/Warsaw
2024-11-03 07:39:55+01:00,51.250958601012826,22.574497098103166,0.01762,176.0,176.0,7.153200000000001,,133,56,0.7734375,,2024-11-03 06:39:55,Europe/Warsaw
2024-11-03 07:39:56+01:00,51.25094116665423,22.574491314589977,0.01961,176.0,176.0,7.207199999999999,,133,56,0.7734375,,2024-11-03 06:39:56,Europe/Warsaw
2024-11-03 07:39:57+01:00,51.250923313200474,22.574486201629043,0.02161,176.0,176.0,7.642800000000001,,133,56,0.7734375,,2024-11-03 06:39:57,Europe/Warsaw
2024-11-03 07:39:58+01:00,51.25090512447059,22.574482010677457,0.02384,176.0,176.0,8.0748,,134,56,0.7734375,,2024-11-03 06:39:58,Europe/Warsaw
2024-11-03 07:39:59+01:00,51.25088643282652,22.57447781972587,0.02615,176.0,176.0,7.7688,,134,56,0.7734375,,2024-11-03 06:39:59,Europe/Warsaw
