timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2024-12-05 22:46:05+01:00,52.216765908524394,21.02347880601883,1.20887,114.20000000000005,114.20000000000005,6.7752,,112,35,0.8359375,,2024-12-05 21:46:05,Europe/Warsaw
2024-12-05 22:46:06+01:00,52.21675040200353,21.023473609238863,1.21063,114.39999999999998,114.39999999999998,6.4224000000000006,,112,35,0.8359375,,2024-12-05 21:46:06,Europe/Warsaw
2024-12-05 22:46:07+01:00,52.21673489548266,21.023468747735023,1.21239,114.60000000000002,114.60000000000002,6.192,,112,35,0.8359375,,2024-12-05 21:46:07,Europe/Warsaw
2024-12-05 22:46:08+01:00,52.21671930514276,21.02346556261182,1.21409,114.79999999999995,114.79999999999995,5.9976,,112,35,0.8359375,,2024-12-05 21:46:08,Europe/Warsaw
2024-12-05 22:46:09+01:00,52.216703966259956,21.023463550955057,1.21571,114.79999999999995,114.79999999999995,5.886,,112,35,0.8359375,,2024-12-05 21:46:09,Europe/Warsaw
2024-12-05 22:46:10+01:00,52.216688795015216,21.02346262894571,1.21733,115.0,115.0,6.0732,,111,35,0.8359375,,2024-12-05 21:46:10,Europe/Warsaw
2024-12-05 22:46:11+01:00,52.21667387522757,21.023461036384106,1.21908,115.20000000000005,115.20000000000005,6.260400000000001,,111,35,0.8359375,,2024-12-05 21:46:11,Europe/Warsaw
2024-12-05 22:46:12+01:00,52.21665954217315,21.02345776744187,1.22084,115.20000000000005,115.20000000000005,5.9472,,111,35,0.8359375,,2024-12-05 21:46:12,Europe/Warsaw
2024-12-05 22:46:13+01:00,52.21664537675679,21.023453073576093,1.22244,115.39999999999998,115.39999999999998,5.3856,,111,35,0.8359375,,2024-12-05 21:46:13,Europe/Warsaw
2024-12-05 22:46:14+01:00,52.21663146279752,21.023446368053555,1.2238,115.39999999999998,115.39999999999998,4.9176,,110,35,0.8359375,,2024-12-05 21:46:14,Europe/Warsaw
2024-12-05 22:46:15+01:00,52.216617884114385,21.0234388243407,1.22516,115.39999999999998,115.39999999999998,5.1444,,110,35,0.8359375,,2024-12-05 21:46:15,Europe/Warsaw
2024-12-05 22:46:16+01:00,52.21660413779318,21.02343186736107,1.22665,115.60000000000002,115.60000000000002,5.3712,,110,35,0.8359375,,2024-12-05 21:46:16,Europe/Warsaw
2024-12-05 22:46:17+01:00,52.21659022383392,21.023425245657563,1.22817,115.60000000000002,115.60000000000002,4.878,,109,35,0.8359375,,2024-12-05 21:46:17,Europe/Warsaw
2024-12-05 22:46:18+01:00,52.21657656133175,21.023418372496963,1.2294800000000001,115.60000000000002,115.60000000000002,3.8268,,109,35,0.8359375,,2024-12-05 21:46:18,Europe/Warsaw
2024-12-05 22:46:19+01:00,52.21656306646764,21.02341049350798,1.23025,115.79999999999995,115.79999999999995,2.79,,108,35,0.8359375,,2024-12-05 21:46:19,Europe/Warsaw
2024-12-05 22:46:20+01:00,52.2165497392416,21.023401441052556,1.23102,115.79999999999995,115.79999999999995,4.1364,,108,35,0.8359375,,2024-12-05 21:46:20,Europe/Warsaw
2024-12-05 22:46:21+01:00,52.21653666347265,21.02339096367359,1.23249,115.79999999999995,115.79999999999995,5.4828,,107,35,0.8359375,,2024-12-05 21:46:21,Europe/Warsaw
2024-12-05 22:46:22+01:00,52.21652375534177,21.02337964810431,1.23422,115.79999999999995,115.79999999999995,6.048,,107,35,0.8359375,,2024-12-05 21:46:22,Europe/Warsaw
2024-12-05 22:46:23+01:00,52.216510847210884,21.023367745801806,1.2359,115.79999999999995,115.79999999999995,5.6628,,107,35,0.8359375,,2024-12-05 21:46:23,Europe/Warsaw
2024-12-05 22:46:24+01:00,52.21649810671806,21.02335567586124,1.23735,115.79999999999995,115.79999999999995,5.274,,107,35,0.8359375,,2024-12-05 21:46:24,Europe/Warsaw
2024-12-05 22:46:25+01:00,52.21648528240621,21.023343605920672,1.23881,115.79999999999995,115.79999999999995,5.7132,,107,35,0.8359375,,2024-12-05 21:46:25,Europe/Warsaw
2024-12-05 22:46:26+01:00,52.21647245809436,21.02333170361817,1.2405,115.79999999999995,115.79999999999995,6.246,,108,35,0.8359375,,2024-12-05 21:46:26,Europe/Warsaw
2024-12-05 22:46:27+01:00,52.21645929850638,21.023320639505982,1.24233,115.79999999999995,115.79999999999995,6.426,,108,35,0.8359375,,2024-12-05 21:46:27,Europe/Warsaw
